557,0.094960,288.307373
558,0.096970,282.839325
559,0.103840,264.599060
560,0.102438,268.699219
561,0.106570,258.744263
562,0.097299,283.901855
563,0.101533,272.548157
564,0.096915,286.041077
565,0.097219,285.652222
566,0.096899,287.102814
567,0.101654,274.156158
568,0.103165,270.618835
569,0.104854,266.726868
570,0.099197,282.434906
571,0.100787,278.465851
572,0.109664,256.373505
573,0.100909,279.104462
574,0.099901,282.412628
575,0.104509,270.430817
576,0.106224,266.526886
577,0.107488,263.849945
578,0.124797,227.648926
579,0.112637,252.661743
580,0.099450,286.659393
581,0.104413,273.503967
582,0.103942,275.214600
583,0.119226,240.347855
584,0.150682,190.499496
585,0.106355,270.357422
586,0.113638,253.462494
587,0.119958,240.518616
588,0.126822,227.888580
589,0.106189,272.632599
590,0.106301,272.807739
591,0.095050,305.617584
592,0.098224,296.241089
593,0.113866,255.978424
594,0.109485,266.669769
595,0.114922,254.481674
596,0.099914,293.199249
597,0.100832,291.016174
598,0.104454,281.394531
599,0.100730,292.287933
600,0.097267,303.197784
601,0.096211,307.036499
602,0.099757,296.616394
603,0.098102,302.119598
604,0.096214,308.558899
605,0.096877,306.956451
606,0.103405,288.053467
607,0.103504,288.252289
608,0.103581,288.513062
609,0.097802,306.064209
610,0.103571,289.488983
611,0.101830,294.920502
612,0.097139,309.669281
613,0.100698,299.214447
614,0.099370,303.707855
615,0.098304,307.500000
616,0.099078,305.592651
617,0.096189,315.283936
618,0.102022,297.737915
619,0.105478,288.448486
620,0.112077,271.904968
621,0.099581,306.518829
622,0.102237,299.036560
623,0.111830,273.822662
624,0.117059,262.011444
625,0.105693,290.653656
626,0.099082,310.543549
627,0.102627,300.293732
628,0.099622,309.844513
629,0.104493,295.873108
630,0.107530,287.974274
631,0.102845,301.570099
632,0.109251,284.336121
633,0.101939,305.213470
634,0.102832,303.041534
635,0.102147,305.554352
636,0.099555,314.003387
637,0.098448,318.034149
638,0.112406,278.978577
639,0.103008,304.909576
640,0.100922,311.700195
641,0.105965,297.329224
642,0.100608,313.648834
643,0.107318,294.495087
644,0.112058,282.478760
